-3.9172663	50.3835711	400
-3.9291002	50.3798151	400
-3.9401133	50.3763844	400
-3.9506978	50.3774217	400
-3.9609193	50.3785518	400
-3.9663188	50.3791103	400
-3.9822439	50.3754835	400
-3.9918355	50.3754842	400
-4.0036201	50.3777941	400
-4.0065668	50.3852384	400
-3.7303549	50.4716794	400
-3.7236636	50.4784119	400
-3.715668	50.4821305	400
-3.71485	50.491432	400
-3.7140296	50.500185	400
-3.711431	50.5067131	400
-3.7045009	50.5137788	400
-3.6921232	50.5194083	400
-3.6823182	50.5250352	400
-3.6727146	50.5311138	400
-3.6650687	50.541847	400
-3.6623561	50.5515418	400
-3.6620391	50.559806	400
-3.6527231	50.564709	400
-3.645498	50.5685028	400
-3.6425725	50.5759781	400
-3.6492136	50.5843086	400
-3.6429247	50.5926677	400
-3.6361118	50.5989974	400
-3.627596	50.6058954	400
-3.6206526	50.6115801	400
-3.6251138	50.6190478	400
-3.6206547	50.6237334	400
-3.6092899	50.6290598	400
-3.602278	50.6369517	400
-3.5990711	50.6452029	400
-3.5978104	50.6523405	400
-3.6002759	50.6617841	400
-3.6031945	50.6661634	400
-3.612581	50.6714355	400
-3.6073377	50.6793511	400
-3.6040314	50.685347	400
-3.6048046	50.6961903	400
-3.5934901	50.6998396	400
-3.5854087	50.7062325	400
-3.577299	50.7119334	400
-3.5755596	50.7209522	400
-3.5740432	50.7289397	400
-3.5656039	50.7389972	400
-3.5546977	50.7414074	400
-3.5496463	50.7469709	400
-3.5434888	50.7514891	400
-3.5338182	50.7547962	400
-3.5222432	50.7591216	400
-3.5113472	50.7659049	400
-3.5004587	50.7713219	400
-3.4868738	50.7722489	400
-3.473923	50.7711383	400
-3.4592417	50.769882	400
-3.4461299	50.7693691	400
-3.4342855	50.7704362	400
-3.423639	50.7677376	400
-3.4137324	50.7664229	400
-3.4052988	50.7675757	400
-3.1653088	55.8909866	400
-3.1673479	55.8912297	400
0.2436981	51.4621154	400
0.2491772	51.4596426	400
0.8876344	50.9426197	400
0.8809411	50.9449989	400
0.8685597	50.949398	400
0.8536874	50.9546444	400
0.8455132	50.957565	400
0.8345733	50.9612926	400
0.8229738	50.9654622	400
0.8100416	50.9699807	400
0.8016441	50.9731649	400
0.7874112	50.9782475	400
0.7754132	50.982605	400
0.7612543	50.9877725	400
0.7501208	50.991735	400
0.7407893	50.9949458	400
0.7370429	50.9949366	400
0.7282458	50.9948699	400
0.7189654	50.9946054	400
0.70355	50.9914978	400
0.6886454	50.9876885	400
0.6761397	50.9842199	400
0.6619875	50.9789958	400
0.6523787	50.9734017	400
0.6399815	50.9661263	400
0.6243413	50.9651054	400
0.6080168	50.9639511	400
0.5926373	50.9628891	400
0.5858985	50.9565831	400
0.5822467	50.9480355	400
0.5758423	50.9382001	400
0.5693305	50.9284111	400
0.560526	50.923093	400
0.5480584	50.9176444	400
0.5390865	50.911281	400
0.5286588	50.9038567	400
0.5203074	50.898754	400
0.513105	50.8968917	400
0.4984853	50.8958603	400
0.4829561	50.8958615	400
0.4701296	50.8913189	400
0.4553298	50.8858794	400
-3.0740222	53.2299051	400
-3.0617539	53.226245	400
-3.0490557	53.2226514	400
-3.0398486	53.2204696	400
-3.0275691	53.2207665	400
-3.0205789	53.2277914	400
-3.0095048	53.2356175	400
-2.9935511	53.2358102	400
-2.9823103	53.2363489	400
-2.9672233	53.2375627	400
-2.9512871	53.2373418	400
-2.9354994	53.2420123	400
-2.9199387	53.2396272	400
-2.90691	53.2376302	400
-2.8935246	53.2358965	400
-2.8791082	53.2348706	400
-2.8621176	53.2340858	400
-2.847511	53.2345399	400
-2.8333244	53.237384	400
-2.8244178	53.2390419	400
-2.8120502	53.241654	400
-2.7976952	53.2442426	400
-2.7866891	53.2470268	400
-2.7753143	53.2503318	400
-2.763083	53.2538425	400
-2.7472184	53.2544862	400
-2.732481	53.2577874	400
-2.7268676	53.2583185	400
-2.7132563	53.2592813	400
-2.7013886	53.2598026	400
-2.6898626	53.261133	400
-2.6773312	53.262824	400
-2.6617939	53.2634736	400
-2.6466953	53.262266	400
-2.6320633	53.2605684	400
-2.6176736	53.2602866	400
-2.6046269	53.2599869	400
-2.592528	53.2637798	400
-2.5861768	53.267475	400
-2.574803	53.2754513	400
-2.5643145	53.2820762	400
-2.5547018	53.2873693	400
-2.5450408	53.2924968	400
-2.5351968	53.2963331	400
-2.5243203	53.2965621	400
-2.5133171	53.2960898	400
-2.5001256	53.2978037	400
-2.4854771	53.2987618	400
-2.4723407	53.3017658	400
-2.4584111	53.304951	400
-2.4493904	53.3109434	400
-2.4413375	53.319489	400
-2.4336503	53.3277088	400
-2.4277219	53.3358756	400
-2.4246853	53.3449437	400
-2.4224719	53.3539214	400
-2.422181	53.3614426	400
-2.4200944	53.3692358	400
-2.4195441	53.3781377	400
-2.4205641	53.3879209	400
-2.4145586	53.395552	400
-2.4038498	53.4035856	400
-2.3941716	53.4109442	400
-2.3860094	53.4176296	400
-3.4034078	50.7683301	400
-3.3921727	50.7692525	400
-3.3788465	50.7732254	400
-3.3675824	50.7781727	400
-3.3560375	50.7841475	400
-3.3449726	50.7897962	400
-3.3323864	50.7948451	400
-3.3183335	50.7999502	400
-3.304747	50.7999807	400
-3.2890716	50.8000151	400
-3.2749375	50.8000229	400
-3.2596911	50.8002967	400
-3.2472202	50.8007043	400
-3.2416012	50.8004239	400
-3.2265433	50.7995217	400
-3.2126304	50.8010453	400
-3.2042832	50.8028547	400
-3.1893654	50.8051272	400
-3.1769274	50.8055103	400
-3.1624983	50.8034117	400
-3.1491294	50.8012583	400
-3.133727	50.7988488	400
-3.1202838	50.7996119	400
-3.1061648	50.8009039	400
-3.0949773	50.8015995	400
-3.0796943	50.8031832	400
-3.0656719	50.8049038	400
-3.0542484	50.8041554	400
-3.0455158	50.8008851	400
-3.0308416	50.7993351	400
-3.0176205	50.8017308	400
-3.0041636	50.8023331	400
-2.9947197	50.799247	400
-2.9824031	50.7967583	400
-2.9681512	50.8009812	400
-2.9555575	50.795694	400
-2.9456067	50.790321	400
-2.9328804	50.7881662	400
0.5664507	51.5937902	400
0.3928899	51.4565441	400
0.5759455	51.8643683	400
-1.2909237	50.8348726	400
-2.0327172	52.5317545	400
-2.0365374	52.5268407	400
-2.0345847	52.5193139	400
-2.0269943	52.5138047	400
-2.0217474	52.5070796	400
-2.0225389	52.504841	400
-2.0199332	52.5011673	400
-1.1887346	51.7152779	400
-1.179961	51.7232167	400
-1.1686008	51.7286194	400
-1.1575336	51.7338175	400
-1.1472541	51.7371601	400
-1.1331286	51.7393099	400
-1.1210686	51.743007	400
-1.111735	51.7507533	400
-1.102391	51.7585075	400
-1.0930671	51.7662492	400
-1.087764	51.7753811	400
-1.081928	51.7841394	400
-1.0850071	51.7932178	400
-1.091983	51.8014823	400
-1.0986508	51.8094157	400
-1.1042434	51.8177768	400
-1.1075297	51.8272861	400
-1.1059442	51.8367292	400
-1.0953656	51.8436123	400
-1.0890154	51.8509796	400
-1.0857217	51.8577655	400
-1.0729583	51.8622867	400
-1.0595464	51.8670682	400
-1.0431601	51.8687147	400
-1.0278499	51.8702448	400
-1.0127666	51.8717817	400
-1.0001861	51.8718424	400
-0.9848604	51.8718926	400
-2.0234539	52.4996427	400
1.2719113	52.5727362	400
-4.2437227	50.4462396	400
-4.4780872	53.4145966	400
-4.8897955	50.3982671	400
-4.8762557	50.4022678	400
-4.8619219	50.4065352	400
-4.849455	50.4103505	400
-4.8446914	50.4174608	400
-4.8405967	50.423617	400
-4.8355505	50.4317458	400
-4.8269522	50.4385806	400
-4.8110254	50.4418868	400
-4.8017557	50.4478856	400
-4.8015197	50.4562061	400
-4.7928508	50.4644705	400
-4.7856732	50.4716017	400
-4.7877601	50.4810576	400
-4.7893746	50.4888865	400
-4.7914775	50.4993428	400
-4.7927864	50.5092372	400
-4.799052	50.5160462	400
-4.7923853	50.5244812	400
-4.7840851	50.5308807	400
-4.7741611	50.5392491	400
-4.7661145	50.547199	400
-4.7708567	50.5555975	400
-4.7690757	50.5655211	400
-4.764355	50.5745704	400
-4.7594841	50.5835771	400
-4.7504934	50.5898679	400
-4.7396001	50.5965011	400
-4.7267601	50.602443	400
-4.7184989	50.6082308	400
-4.7134134	50.6175442	400
-4.7087037	50.6259365	400
-4.6948322	50.6306806	400
-4.6832895	50.6344421	400
-4.675649	50.642371	400
-4.6691044	50.6507117	400
-4.6594699	50.6579355	400
-4.6507796	50.6644781	400
-4.6428657	50.6704225	400
-4.6332885	50.6757405	400
-4.6209016	50.6826613	400
-4.6096774	50.6888654	400
-4.5978435	50.6954513	400
-4.5855232	50.6996529	400
-4.5708712	50.6996606	400
-4.5555504	50.6995832	400
-4.5416459	50.6995696	400
-4.5306381	50.6995424	400
-4.5198887	50.7012068	400
-4.5095666	50.7067534	400
-4.4984301	50.711039	400
-4.4860919	50.7149793	400
-4.4787752	50.7227977	400
-4.4717797	50.7296233	400
-4.4620164	50.7369164	400
-4.4526823	50.7448601	400
-4.4433268	50.7514313	400
-4.4338569	50.7576397	400
-4.4245386	50.7637724	400
-4.4175776	50.7710309	400
-4.411834	50.7801762	400
-4.4117424	50.7900357	400
-4.4086941	50.8000081	400
-4.4058832	50.8101241	400
-4.3929013	50.8166455	400
-4.3800267	50.8230034	400
-4.3673141	50.8292919	400
-4.3585905	50.8383453	400
-4.350179	50.8466647	400
-4.3414887	50.8555516	400
-4.3355013	50.8615738	400
-4.3273495	50.8697818	400
-4.3248561	50.8801244	400
-4.3189959	50.8858537	400
-4.3049842	50.8896504	400
-4.2915032	50.8933009	400
-4.2808064	50.8981335	400
-4.2757386	50.9072023	400
-4.2618682	50.9110175	400
-4.254113	50.9172117	400
-4.2475685	50.9243944	400
-4.2381485	50.9322387	400
-4.235003	50.9387574	400
-4.2333849	50.9493562	400
-4.2318185	50.959494	400
-4.230861	50.9656777	400
-4.2299946	50.9744398	400
-4.217871	50.980614	400
-4.2075928	50.9856257	400
-4.1991134	50.9891934	400
-4.1835433	50.9868809	400
-4.1685398	50.987125	400
-4.1554936	50.9873682	400
-4.140836	50.9908403	400
-4.1376408	50.9984429	400
0.1970657	52.7263655	400
0.1976342	52.7261417	400
0.198682	52.725252	400
0.209534	52.718614	400
0.224823	52.717392	400
0.240964	52.719124	400
0.255309	52.720648	400
0.272115	52.722308	400
0.288659	52.721886	400
0.3036517	52.7171917	400
0.317155	52.712953	400
0.331596	52.708455	400
0.3459301	52.709133	400
0.362173	52.709826	400
0.377601	52.708322	400
0.391855	52.706745	400
0.40533	52.704961	400
0.421772	52.702757	400
0.438944	52.699724	400
0.454833	52.696915	400
0.468963	52.694428	400
0.484868	52.691102	400
0.500243	52.6876	400
0.513428	52.689054	400
0.525911	52.693531	400
0.539006	52.697143	400
0.554928	52.699367	400
0.569991	52.700842	400
0.5860172	52.7020756	400
0.602494	52.705445	400
0.619869	52.705721	400
0.632143	52.699978	400
0.6465512	52.698425	400
0.660011	52.696974	400
0.668836	52.69421	400
0.678336	52.690341	400
0.6916674	52.6828631	400
0.696328	52.682778	400
0.71173	52.682706	400
0.727876	52.68254	400
0.7425315	52.678407	400
0.757751	52.674	400
0.772074	52.669943	400
0.785882	52.664959	400
-0.3459669	51.661872	400
-0.3413089	51.668064	400
-0.345818	51.6744284	400
-0.3498883	51.6821125	400
-0.3507899	51.6903143	400
-0.3519196	51.7003855	400
-0.3612582	51.7063231	400
-0.3680001	51.7147609	400
-0.3787649	51.7234262	400
-0.3835958	51.7277683	400
-0.3904413	51.7337772	400
-0.3933595	51.7375937	400
-0.3970523	51.7441522	400
-0.4039924	51.753758	400
-0.4110502	51.7623942	400
-0.4184314	51.7714373	400
-0.4249552	51.7794293	400
-0.4321971	51.7884141	400
-0.4357398	51.796678	400
-0.4390491	51.8054512	400
-0.4449217	51.8144263	400
-0.4524679	51.8226821	400
-0.4630319	51.829524	400
-0.4712805	51.8348203	400
-0.477577	51.8429206	400
-0.4766795	51.8495823	400
-0.4774691	51.8556948	400
-0.4818385	51.8617435	400
-0.4876634	51.8696668	400
-0.4973625	51.8784381	400
-0.5031603	51.8818438	400
-0.5103158	51.889163	400
-0.5124602	51.8959666	400
-0.502504	51.9021278	400
-0.4956658	51.907256	400
-0.5004747	51.9165218	400
-0.5036428	51.9226091	400
-0.5080135	51.931062	400
-0.3051495	52.2220437	400
-0.3112167	52.2315089	400
-0.3118175	52.239456	400
-0.3124827	52.248538	400
-0.3132391	52.2580778	400
-0.3190356	52.2677033	400
-0.3250599	52.2779429	400
-0.3317296	52.2863669	400
-0.3405723	52.2933703	400
-0.3464596	52.3019485	400
-0.3403642	52.3113333	400
-0.33045	52.3185987	400
-0.3206429	52.327414	400
-0.3109513	52.3361194	400
-0.30231	52.3439176	400
-0.3022068	52.3547691	400
-0.3021296	52.3645777	400
-0.3019901	52.3744561	400
-0.3019117	52.3850939	400
-0.3018044	52.3945497	400
-0.3016971	52.4046014	400
-0.3073192	52.4136515	400
-0.312086	52.4185058	400
-0.320241	52.4268091	400
-0.3284712	52.4351875	400
-0.3355186	52.443613	400
-0.3416613	52.4535572	400
-0.3475037	52.463013	400
-0.3534104	52.4725711	400
-0.3564724	52.4828765	400
-0.358039	52.4928771	400
-0.3595744	52.5026761	400
-0.3612458	52.5133408	400
-0.362756	52.5229745	400
-0.3643869	52.5333755	400
-0.3660775	52.544155	400
-0.3708869	52.5530534	400
-0.3760081	52.5625267	400
-0.375483	52.5725945	400
-0.3760448	52.5822049	400
-0.3720778	52.5904266	400
-0.3664258	52.5976096	400
-0.3604232	52.6052368	400
-0.3561155	52.6144039	400
-0.3564067	52.624233	400
-0.3598691	52.6336946	400
-0.3650233	52.6431811	400
-0.3735312	52.6502503	400
-0.3894575	52.6542926	400
-0.4039353	52.6579669	400
-0.4197672	52.6619845	400
-0.4278552	52.668522	400
-0.4365201	52.6755247	400
-0.4459295	52.6831278	400
-0.4566039	52.690038	400
-0.4672549	52.696932	400
-0.4769572	52.703211	400
-0.4808921	52.7132161	400
-0.4867699	52.7227865	400
-0.4962486	52.7311715	400
-0.5035937	52.740171	400
-0.5090897	52.7482832	400
-0.5155489	52.757815	400
-0.5219272	52.7672256	400
-0.5289264	52.7752776	400
-0.5363113	52.7837718	400
-0.5426394	52.7920004	400
-0.5479437	52.8013864	400
-0.5528732	52.8101077	400
-0.5580886	52.8193327	400
-0.5666102	52.8268334	400
-0.5765801	52.833934	400
-0.5869676	52.8413308	400
-0.5989681	52.8475977	400
-0.6116169	52.85325	400
-0.6187355	52.8619066	400
-0.6263719	52.8689267	400
-0.6365556	52.8752343	400
-0.6478338	52.8822186	400
-0.6597514	52.8895977	400
-0.6660702	52.8971145	400
-0.6728541	52.9034667	400
-0.6801589	52.9124492	400
-0.6835517	52.9211234	400
-0.6957276	52.9274188	400
-0.7079967	52.9337615	400
-0.7214636	52.9407075	400
-0.7340446	52.9471882	400
-0.741965	52.9534921	400
-0.7493517	52.9615493	400
-0.7570912	52.9699897	400
-0.7647458	52.9783359	400
-0.7723206	52.9865935	400
-0.769502	52.9967263	400
-0.7665619	53.0072932	400
-0.7639607	53.0175256	400
-0.7614498	53.0278456	400
-0.7591777	53.0371818	400
-0.7562865	53.0474361	400
-0.7537527	53.0564208	400
-0.7509044	53.0665006	400
-0.7482436	53.0759051	400
-0.7476292	53.0855221	400
-0.7514058	53.0950292	400
-0.7552896	53.1044085	400
-0.7597268	53.113768	400
-0.7650464	53.1227089	400
-0.7701694	53.1312081	400
-0.7721865	53.1411953	400
-0.7723847	53.1514851	400
-0.772572	53.1619474	400
-0.7707779	53.1727764	400
-0.768457	53.1801573	400
-0.7682778	53.1894096	400
-0.7657826	53.1982074	400
-0.7703162	53.2071912	400
-0.7752485	53.2168971	400
-0.7784203	53.2257554	400
-0.7770265	53.2356161	400
-0.7742683	53.2452768	400
-0.7694081	53.2545206	400
-0.7656321	53.2622095	400
-0.7610182	53.2721426	400
-0.7662324	53.2815731	400
-0.7713393	53.2909245	400
-0.7755021	53.2984337	400
-0.9012562	51.9255814	400
-0.8845027	51.9276609	400
-0.8654743	51.927914	400
-0.844751	51.9257355	400
-0.8296121	51.9243326	400
-0.8129032	51.9226931	400
-0.7978892	51.9212571	400
-0.7839993	51.9196285	400
-0.7704038	51.9173946	400
-0.7562998	51.915144	400
-0.7442502	51.9138729	400
-0.7316869	51.9125632	400
-0.7230247	51.9116057	400
-0.7075914	51.9092668	400
-0.6907298	51.9067402	400
-0.6776286	51.9044145	400
-0.2507954	51.9260815	400
-2.6785406	51.6112827	400
-2.6897558	51.6064843	400
-2.7011619	51.5991637	400
-2.7090111	51.5963867	400
-2.7176273	51.5895992	400
-2.7303261	51.585359	400
-2.7399762	51.5837723	400
-2.7556218	51.5837965	400
-2.7689768	51.5823708	400
-2.783995	51.5780885	400
-2.7996131	51.5737035	400
-2.8139915	51.5696068	400
-2.8273501	51.5683759	400
-2.8410831	51.5681229	400
-2.8578021	51.5678699	400
-2.8720782	51.5663202	400
-2.8846323	51.5625294	400
-2.8971722	51.5634674	400
-2.9067361	51.5658254	400
-2.9113136	51.5656601	400
-3.0308345	51.5476828	400
1.6165753	52.2150252	400
1.6165753	52.2150252	400
-2.5139144	52.6260985	400
-2.5026606	52.6188105	400
-2.4924638	52.6122105	400
-2.48187	52.6063019	400
-2.4691537	52.6049485	400
-2.4543918	52.6081988	400
-2.4429768	52.6101215	400
-2.4292305	52.6070295	400
-2.414282	52.6059396	400
-2.3971124	52.6058904	400
-2.3795626	52.6058388	400
-2.3654517	52.6057952	400
-2.3502905	52.6057483	400
-2.335722	52.6034134	400
-2.3253545	52.5970679	400
-2.3107853	52.5919152	400
-2.2966106	52.590219	400
-2.2816886	52.587439	400
-2.2686728	52.5827422	400
-2.2557985	52.578096	400
-2.2412782	52.575205	400
-2.2302995	52.5706138	400
-2.2218969	52.5614468	400
-1.7119841	52.5341712	400
-1.7004685	52.5304678	400
-1.6943741	52.5237122	400
-1.6887303	52.5164071	400
-1.6776713	52.5097881	400
-1.6642971	52.504516	400
-1.6515438	52.5030444	400
-1.6361512	52.5011967	400
-1.6256886	52.4992125	400
-1.6097993	52.4961427	400
-1.5949576	52.4933413	400
-1.5805654	52.4911645	400
-1.5658513	52.4883044	400
-1.548322	52.4857336	400
-1.534383	52.4819418	400
-1.523992	52.4762851	400
-1.511175	52.4727216	400
-1.4992682	52.4686343	400
-1.4892228	52.4625842	400
-1.4780012	52.4579856	400
-1.469364	52.4566962	400
-1.7145257	52.5333616	400
-1.2769453	52.5644087	400
-1.2783517	52.5702664	400
-1.2866182	52.578508	400
-1.2972559	52.5855161	400
-1.3074322	52.5922427	400
-1.318499	52.5995255	400
-1.3295657	52.6058624	400
-1.3420324	52.6102665	400
-1.347311	52.6190933	400
-1.3529329	52.628524	400
-1.3549673	52.6363768	400
-1.3527894	52.6462725	400
-1.3532857	52.6550066	400
-1.3535015	52.6621693	400
-1.3534854	52.6680872	400
-1.3534599	52.6775462	400
-1.3560067	52.6847629	400
-1.3620309	52.6889414	400
-1.3730495	52.6965755	400
-1.3835047	52.7038117	400
-1.3897113	52.7110792	400
-1.3929085	52.7196517	400
-1.4028059	52.726465	400
-1.3999466	52.7356939	400
-1.3970995	52.7448297	400
-1.3998461	52.7525125	400
-1.3957852	52.7618852	400
-1.3982944	52.7710353	400
-1.4007242	52.7798392	400
-1.4058419	52.7890081	400
-1.4112277	52.7987006	400
-1.4085777	52.8080471	400
-1.4076443	52.8178714	400
-1.4075494	52.8269707	400
-1.4056718	52.834801	400
-1.6460867	52.7703993	400
-1.6321442	52.7686984	400
-1.6189558	52.7714094	400
-1.6051321	52.7751038	400
-1.5962453	52.7824239	400
-1.5912784	52.7881858	400
-1.5888198	52.7961731	400
-1.5840098	52.8020264	400
-1.5819358	52.8039949	400
-1.574535	52.8120285	400
-1.5642074	52.8175855	400
-1.550961	52.8210033	400
-1.5347604	52.8239986	400
-1.5204932	52.825078	400
-2.028772	51.8465496	400
-2.0296191	51.8374399	400
-2.0305781	51.8272398	400
-2.0228158	51.8177871	400
-2.0158734	51.8093768	400
-2.0083256	51.8001671	400
-2.0009116	51.791188	400
-1.9935392	51.7821771	400
-1.9880765	51.7725165	400
-1.9816828	51.763635	400
-1.9710618	51.7570264	400
-1.9610252	51.7488518	400
-1.9552037	51.7388586	400
-1.9500564	51.7301008	400
-1.9468597	51.721121	400
-1.9471652	51.7118449	400
-1.9513683	51.7028438	400
-1.9621057	51.7007117	400
-1.9715355	51.6988753	400
-1.9765249	51.6949243	400
-1.9796393	51.6900377	400
-1.9845226	51.6823744	400
-1.9888566	51.673742	400
-1.9912541	51.6645156	400
-1.9937024	51.6553049	400
-1.9961733	51.6459238	400
-1.9988138	51.6356951	400
-2.0015722	51.625035	400
-2.0037321	51.6166343	400
-2.0022424	51.6087503	400
0.2869249	51.4708673	400
-2.8897031	54.0335038	400
-0.4798084	51.3538965	400
-0.4795032	51.3536645	400
-0.4800895	51.3540932	400
-0.4792401	51.3534528	400
-2.4476876	53.7085929	400
-2.4418084	53.7002318	400
-2.4345564	53.6900021	400
-2.4278711	53.681456	400
-2.4205236	53.672558	400
-2.4118804	53.6661015	400
-2.4007875	53.658786	400
-2.3895209	53.6525681	400
-2.3770358	53.646058	400
-2.364432	53.6395243	400
-2.354776	53.6319607	400
-2.3546418	53.623316	400
-2.3587699	53.6151311	400
-2.3628499	53.6070662	400
-2.3671322	53.5990777	400
-2.3703478	53.591251	400
-2.3635855	53.5832058	400
-2.3590072	53.5773237	400
-2.356458	53.5687386	400
-2.3545834	53.5602837	400
-2.3576084	53.5524453	400
-2.3579732	53.5458605	400
-2.3628225	53.5375499	400
-1.2574062	52.8603202	400
-1.2629262	52.8509149	400
-1.2711176	52.8487097	400
-1.2850665	52.8516571	400
-1.3001901	52.8547928	400
-1.3140414	52.8524919	400
-1.0508567	52.9530197	400
-1.0537619	52.9461428	400
-1.0542487	52.9402474	400
-1.0427183	52.9351745	400
-1.0307937	52.9299362	400
-1.0197363	52.9250653	400
-1.0209251	52.9157915	400
-1.0223304	52.9080092	400
-1.0246964	52.9015876	400
-1.02665	52.8962286	400
-1.0406297	52.8925575	400
-1.048537	52.8904696	400
-1.0620565	52.8884089	400
-1.0775758	52.886471	400
-1.0924575	52.885348	400
-1.1064519	52.8834747	400
-1.1202162	52.8812813	400
-1.1347388	52.8789919	400
-1.1483148	52.876912	400
-1.1621794	52.8757027	400
-1.1765024	52.8744529	400
-1.1899992	52.8740191	400
-1.2042793	52.8736111	400
-1.2165531	52.8671933	400
-1.2271746	52.8623614	400
-1.2409612	52.8603728	400
-1.2550781	52.8634828	400
-0.8834285	53.0788879	400
-0.8965385	53.0753733	400
-0.9084749	53.0722426	400
-0.9192387	53.0670987	400
-0.9223256	53.0585313	400
-0.9304055	53.0520739	400
-0.9414868	53.0460797	400
-0.9517337	53.0396221	400
-0.9605471	53.033526	400
-0.966241	53.0269935	400
-0.9708569	53.019932	400
-0.9753266	53.0130655	400
-0.9807145	53.0048349	400
-0.9884642	53.0016843	400
-0.9947087	52.9991624	400
-1.0054603	52.9934179	400
-1.0165619	52.9867833	400
-1.0272842	52.9803729	400
-1.0350048	52.975758	400
